time,close,open,high,low,volume
2019.02.06 03:58,7012.85,7012.95,7013.35,7012.65,2450
2019.02.06 03:59,7013.85,7012.85,7014.05,7012.85,4000
2019.02.06 04:00,7013.05,7013.95,7014.05,7012.65,5550
2019.02.06 04:01,7012.85,7013.05,7013.75,7012.4,4800
2019.02.06 04:02,7013.05,7012.85,7013.45,7012.75,3200
2019.02.06 04:03,7012.75,7012.75,7013.35,7012.65,4050
2019.02.06 04:04,7012.65,7012.75,7013.35,7012.4,6300
2019.02.06 04:05,7013.55,7012.65,7013.85,7012.55,4150
2019.02.06 04:06,7014.05,7013.75,7014.85,7013.45,7000
2019.02.06 04:07,7013.95,7014.05,7014.5,7013.55,3100
2019.02.06 04:08,7014.55,7013.95,7014.55,7013.85,2600
2019.02.06 04:09,7014.35,7014.55,7015.05,7013.95,4600
2019.02.06 04:10,7014.05,7014.35,7014.55,7013.85,3680
2019.02.06 04:11,7013.95,7014.05,7014.25,7013.85,1650
2019.02.06 04:12,7012.35,7013.95,7013.95,7011.95,3600
2019.02.06 04:13,7011.55,7012.45,7012.55,7010.95,5850
2019.02.06 04:14,7011.85,7011.55,7011.85,7010.55,5050
2019.02.06 04:15,7011.85,7011.85,7012.05,7011.25,2700
2019.02.06 04:16,7013.05,7011.85,7013.05,7011.75,3700
2019.02.06 04:17,7012.05,7013.05,7013.35,7012.05,3650
2019.02.06 04:18,7012.05,7012.05,7012.35,7011.45,3132
2019.02.06 04:19,7011.35,7011.75,7012.35,7011.25,2062
2019.02.06 04:20,7011.85,7011.35,7012.55,7011.25,2800
2019.02.06 04:21,7012.35,7011.85,7012.55,7011.85,1250
2019.02.06 04:22,7012.85,7012.45,7012.85,7012.35,3150
2019.02.06 04:23,7014.35,7012.85,7014.55,7012.85,3600
2019.02.06 04:24,7012.85,7013.95,7013.95,7011.45,9900
2019.02.06 04:25,7014.05,7012.85,7014.05,7012.6,10850
2019.02.06 04:26,7016.75,7013.55,7016.85,7013.55,9350
2019.02.06 04:27,7015.2,7016.85,7016.85,7014.95,10100
2019.02.06 04:28,7014.8,7015.2,7015.55,7014.8,8200
2019.02.06 04:29,7010.85,7014.95,7015.25,7009.95,9600
2019.02.06 04:30,7012.85,7011.25,7013.05,7010.95,7600
2019.02.06 04:31,7012.05,7012.45,7013.25,7011.75,9300
2019.02.06 04:32,7012.85,7012.25,7013.35,7012.05,2750
2019.02.06 04:33,7012.65,7012.85,7013.05,7012.55,3850
2019.02.06 04:34,7012.75,7012.75,7012.85,7012.65,3250
2019.02.06 04:35,7013.05,7012.6,7013.05,7012.55,3500
2019.02.06 04:36,7013.05,7013.05,7013.25,7012.65,4500
2019.02.06 04:37,7013.05,7013.05,7013.55,7012.95,2800
2019.02.06 04:38,7014.05,7013.25,7014.05,7012.75,3000
2019.02.06 04:39,7013.95,7014.05,7014.55,7013.55,3550
2019.02.06 04:40,7013.9,7013.95,7013.95,7013.75,1650
2019.02.06 04:41,7013.95,7013.9,7013.95,7013.9,1150
2019.02.06 04:42,7013.95,7013.95,7014.35,7013.85,2200
2019.02.06 04:43,7013.95,7013.95,7014.05,7013.85,1400
2019.02.06 04:44,7013.75,7013.95,7013.95,7013.75,1600
2019.02.06 04:45,7012.65,7013.7,7013.7,7012.4,3500
2019.02.06 04:46,7012.65,7012.75,7012.75,7012.4,2650
2019.02.06 04:47,7012.75,7012.65,7012.85,7012.65,950
2019.02.06 04:48,7012.75,7012.75,7012.85,7012.65,2050
2019.02.06 04:49,7012.75,7012.75,7012.75,7012.55,3700
2019.02.06 04:50,7013.05,7012.75,7013.05,7012.75,2200
2019.02.06 04:51,7013.05,7012.75,7013.35,7012.75,3382
2019.02.06 04:52,7012.75,7013.05,7013.35,7012.65,1800
2019.02.06 04:53,7012.65,7012.75,7012.85,7012.55,2500
2019.02.06 04:54,7012.4,7012.6,7012.75,7012.4,3600
2019.02.06 04:55,7012.75,7012.6,7013.05,7012.4,2350
2019.02.06 04:56,7013.35,7012.75,7013.55,7012.65,3082
2019.02.06 04:57,7012.75,7013.45,7013.55,7012.65,2350
2019.02.06 04:58,7012.75,7012.75,7012.75,7012.75,850
2019.02.06 04:59,7010.55,7012.75,7012.75,7010.25,2100
2019.02.06 05:00,7009.85,7010.75,7011.25,7009.75,5100
2019.02.06 05:01,7010.85,7009.95,7011.05,7009.95,4000
2019.02.06 05:02,7010.55,7010.95,7011.35,7010.55,2900
2019.02.06 05:03,7010.05,7010.75,7010.85,7009.95,2850
2019.02.06 05:04,7009.55,7010.05,7010.05,7009.05,4500
2019.02.06 05:05,7010.65,7009.75,7010.65,7009.75,3450
2019.02.06 05:06,7010.85,7010.65,7010.85,7010.6,800
2019.02.06 05:07,7010.85,7010.85,7010.85,7010.55,814
2019.02.06 05:08,7011.35,7010.85,7011.35,7010.85,1600
2019.02.06 05:09,7011.55,7011.35,7011.85,7011.25,1650
2019.02.06 05:10,7011.85,7011.75,7011.85,7011.25,2450
2019.02.06 05:11,7012.05,7011.45,7012.35,7011.45,1750
2019.02.06 05:12,7012.15,7012.05,7012.35,7011.75,3600
2019.02.06 05:13,7012.15,7012.25,7012.35,7012.05,2200
2019.02.06 05:14,7012.15,7012.25,7012.35,7012.05,1600
2019.02.06 05:15,7012.35,7012.15,7012.45,7012.05,2500
2019.02.06 05:16,7012.35,7012.35,7012.55,7012.05,2800
2019.02.06 05:17,7012.35,7012.45,7012.55,7012.35,3000
2019.02.06 05:18,7013.05,7012.35,7013.05,7012.35,1550
2019.02.06 05:19,7013.55,7013.25,7014.35,7013.25,5150
2019.02.06 05:20,7013.05,7013.55,7013.55,7012.95,1650
2019.02.06 05:21,7013.05,7013.05,7013.35,7012.75,2750
2019.02.06 05:22,7012.85,7013.05,7013.05,7012.75,1850
2019.02.06 05:23,7012.85,7012.85,7013.05,7012.45,1350
2019.02.06 05:24,7011.85,7012.85,7013.05,7011.75,2750
2019.02.06 05:25,7012.55,7011.95,7012.55,7011.95,1300
2019.02.06 05:26,7012.55,7012.55,7012.75,7012.05,1800
2019.02.06 05:27,7012.55,7012.55,7012.55,7012.35,1900
2019.02.06 05:28,7012.55,7012.35,7012.55,7012.35,1050
2019.02.06 05:29,7012.85,7012.55,7012.85,7012.35,1000
2019.02.06 05:30,7012.4,7012.45,7012.95,7012.35,2050
2019.02.06 05:31,7012.4,7012.45,7012.45,7012.4,4000
2019.02.06 05:32,7012.45,7012.45,7012.45,7012.25,3800
2019.02.06 05:33,7012.45,7012.45,7012.45,7012.4,1050
2019.02.06 05:34,7012.75,7012.45,7013.05,7012.45,1932
2019.02.06 05:35,7012.75,7012.75,7012.75,7012.65,2382
2019.02.06 05:36,7012.25,7012.7,7012.7,7012,2300
2019.02.06 05:37,7012.4,7012.25,7012.45,7012.25,1850
2019.02.06 05:38,7012.4,7012.4,7012.45,7012.25,2950
2019.02.06 05:39,7012.15,7012.4,7012.4,7012,1050
2019.02.06 05:40,7012.4,7012.15,7012.45,7012.15,1700
2019.02.06 05:41,7012.25,7012.4,7012.45,7012.15,1750
2019.02.06 05:42,7012.25,7012.25,7012.45,7012.15,932
2019.02.06 05:43,7012.25,7012.2,7012.45,7012,1800
2019.02.06 05:44,7011.05,7012.2,7012.2,7010.75,1550
2019.02.06 05:45,7011.55,7011.25,7011.85,7010.95,3200
2019.02.06 05:46,7011.55,7011.75,7011.85,7011.25,2450
2019.02.06 05:47,7011.25,7011.55,7011.85,7011.15,2550
2019.02.06 05:48,7011.05,7011.25,7011.25,7010.8,4032
2019.02.06 05:49,7011.15,7011.05,7011.2,7010.9,2850
2019.02.06 05:50,7008.35,7011.1,7011.1,7008.25,5050
2019.02.06 05:51,7009.35,7008.35,7009.55,7007.95,5000
2019.02.06 05:52,7009.35,7009.05,7009.85,7009.05,2750
2019.02.06 05:53,7009.35,7009.25,7009.85,7008.75,2250
2019.02.06 05:54,7009.05,7009.35,7009.35,7008.75,1500
2019.02.06 05:55,7009.35,7008.75,7009.35,7008.45,2650
2019.02.06 05:56,7009.85,7009.35,7010.25,7009.35,2700
2019.02.06 05:57,7009.75,7009.85,7009.85,7009.45,2350
2019.02.06 05:58,7009.75,7009.75,7010.05,7009.65,2600
2019.02.06 05:59,7009.85,7009.75,7010.05,7009.65,1850
2019.02.06 06:00,7009.55,7009.85,7010.05,7009.55,3000
2019.02.06 06:01,7007.35,7009.55,7009.55,7007.25,5900
2019.02.06 06:02,7006.85,7007.35,7007.55,7006.45,5850
2019.02.06 06:03,7006.55,7006.95,7007.35,7006.05,2950
2019.02.06 06:04,7006.1,7006.55,7006.85,7005.6,4900
2019.02.06 06:05,7006,7006.05,7006.15,7005.75,2250
2019.02.06 06:06,7006.15,7006.15,7006.15,7006.1,1700
2019.02.06 06:07,7006.15,7006.15,7006.35,7006,2050
2019.02.06 06:08,7006.85,7006.25,7007.05,7006.25,2182
2019.02.06 06:09,7007.05,7006.85,7007.05,7006.45,1250
2019.02.06 06:10,7007.25,7007.05,7007.55,7006.45,3000
2019.02.06 06:11,7007.35,7007.35,7007.85,7006.95,2500
2019.02.06 06:12,7007.05,7007.45,7007.55,7006.45,3100
2019.02.06 06:13,7007.55,7007.05,7007.55,7006.95,1250
2019.02.06 06:14,7007.05,7007.75,7007.85,7006.95,2550
2019.02.06 06:15,7007.55,7007.05,7007.55,7006.75,1950
2019.02.06 06:16,7007.85,7007.55,7008.05,7007.25,1450
2019.02.06 06:17,7008.05,7007.95,7008.35,7007.55,1250
2019.02.06 06:18,7008.85,7008.25,7008.95,7007.95,3382
2019.02.06 06:19,7008.55,7008.85,7008.85,7008.25,1700
2019.02.06 06:20,7009.35,7008.55,7009.55,7008.55,2900
2019.02.06 06:21,7008.35,7009.35,7009.35,7008.25,2900
2019.02.06 06:22,7009.05,7008.45,7009.35,7008.45,1600
2019.02.06 06:23,7008.85,7009.05,7009.05,7008.75,1782
2019.02.06 06:24,7009.05,7008.85,7009.35,7008.45,2680
2019.02.06 06:25,7009.85,7009.05,7010.05,7009.05,4650
2019.02.06 06:26,7009.35,7009.45,7009.55,7008.75,3000
2019.02.06 06:27,7009.55,7009.25,7010.05,7009.05,3400
2019.02.06 06:28,7009.55,7009.35,7010.05,7009.35,2000
2019.02.06 06:29,7009.85,7009.75,7009.85,7009.35,1300
2019.02.06 06:30,7009.35,7009.95,7010.05,7009.35,1630
2019.02.06 06:31,7009.35,7009.45,7009.55,7009.05,2600
2019.02.06 06:32,7009.75,7009.45,7009.85,7009.45,2400
2019.02.06 06:33,7009.75,7009.75,7009.85,7009.65,1350
2019.02.06 06:34,7009.55,7009.6,7009.7,7009.4,2150
2019.02.06 06:35,7009.75,7009.55,7009.85,7009.55,3250
2019.02.06 06:36,7010.55,7009.75,7010.55,7009.75,4000
2019.02.06 06:37,7010.05,7010.55,7010.55,7009.75,2650
2019.02.06 06:38,7010.35,7010.45,7010.55,7009.95,1950
2019.02.06 06:39,7011.35,7010.35,7011.35,7010.25,3100
2019.02.06 06:40,7011.25,7011.15,7011.35,7011.15,2000
2019.02.06 06:41,7011.05,7011.25,7011.25,7011.05,1632
2019.02.06 06:42,7011.05,7011.05,7011.1,7010.9,500
2019.02.06 06:43,7011.15,7011.05,7011.2,7010.9,1000
2019.02.06 06:44,7011.05,7011.1,7011.1,7010.9,2150
2019.02.06 06:45,7010.35,7011.05,7011.05,7009.65,2400
2019.02.06 06:46,7010.05,7010.35,7010.45,7009.75,2800
2019.02.06 06:47,7010.05,7009.95,7010.05,7009.75,2150
2019.02.06 06:48,7009.75,7010.05,7010.25,7009.65,1700
2019.02.06 06:49,7009.75,7009.75,7009.75,7009.65,964
2019.02.06 06:50,7009.85,7009.75,7009.85,7009.65,1050
2019.02.06 06:51,7009.75,7009.85,7009.85,7009.65,1250
2019.02.06 06:52,7009.55,7009.7,7009.75,7009.55,900
2019.02.06 06:53,7008.35,7009.75,7009.75,7007.95,1582
2019.02.06 06:54,7008.35,7008.35,7008.95,7007.95,3400
2019.02.06 06:55,7008.85,7008.35,7008.85,7008.35,1850
2019.02.06 06:56,7009.35,7008.85,7009.55,7008.45,3450
2019.02.06 06:57,7009.05,7009.35,7009.35,7008.45,2000
2019.02.06 06:58,7008.05,7008.75,7009.05,7007.85,2050
2019.02.06 06:59,7008.55,7008.05,7008.55,7007.55,2100
2019.02.06 07:00,7009,7008.55,7009.15,7008.45,3600
2019.02.06 07:01,7008.75,7008.9,7009.15,7008.75,750
2019.02.06 07:02,7007.55,7008.85,7008.85,7006.45,3450
2019.02.06 07:03,7007.05,7007.25,7007.55,7006.95,2250
2019.02.06 07:04,7007.35,7007.05,7007.35,7006.75,2800
2019.02.06 07:05,7006.85,7006.95,7007.85,7006.75,2650
2019.02.06 07:06,7006.35,7006.95,7007.05,7006.35,1250
2019.02.06 07:07,7006.15,7006.35,7006.35,7005.45,3350
2019.02.06 07:08,7006.25,7006.25,7006.45,7006.15,3650
2019.02.06 07:09,7006.45,7006.45,7006.45,7006.25,1882
2019.02.06 07:10,7007.05,7006.45,7007.05,7006.35,2100
2019.02.06 07:11,7007.95,7006.95,7007.95,7006.95,2350
2019.02.06 07:12,7008.35,7007.95,7008.55,7007.95,1500
2019.02.06 07:13,7008.35,7008.45,7008.55,7007.85,1880
2019.02.06 07:14,7008.35,7008.45,7008.55,7007.95,980
2019.02.06 07:15,7008.05,7008.35,7008.85,7007.95,2800
2019.02.06 07:16,7008.85,7008.25,7008.85,7008.25,1000
2019.02.06 07:17,7008.35,7008.85,7009.35,7007.95,3850
2019.02.06 07:18,7008.55,7008.45,7009.05,7008.25,4000
2019.02.06 07:19,7008.55,7008.75,7008.85,7008.25,1530
2019.02.06 07:20,7007.95,7008.55,7008.75,7007.85,2100
2019.02.06 07:21,7007.95,7007.95,7008.35,7007.85,1450
2019.02.06 07:22,7008.05,7007.95,7008.35,7007.85,1250
2019.02.06 07:23,7007.95,7007.85,7008.35,7007.85,1600
2019.02.06 07:24,7008.55,7007.95,7008.85,7007.85,2850
2019.02.06 07:25,7008.55,7008.45,7008.55,7007.95,2250
2019.02.06 07:26,7008.35,7008.45,7008.55,7007.95,1600
2019.02.06 07:27,7008.35,7007.95,7008.35,7007.95,850
2019.02.06 07:28,7009.85,7008.45,7009.85,7008.45,2780
2019.02.06 07:29,7009.05,7009.45,7009.55,7008.75,2800
2019.02.06 07:30,7009.35,7009.05,7009.55,7008.45,2950
2019.02.06 07:31,7008.85,7009.05,7009.55,7008.75,1930
2019.02.06 07:32,7008.55,7008.85,7008.85,7008.25,1650
2019.02.06 07:33,7007.8,7008.55,7008.85,7007.75,3650
2019.02.06 07:34,7007.9,7007.75,7007.95,7007.75,1500
2019.02.06 07:35,7005.55,7007.8,7007.8,7005.45,3100
2019.02.06 07:36,7005.55,7005.55,7006.05,7004.85,2850
2019.02.06 07:37,7005.55,7005.75,7006.95,7004.95,3600
2019.02.06 07:38,7006.35,7005.75,7006.35,7005.25,1900
2019.02.06 07:39,7006.85,7006.05,7007.05,7006.05,2750
2019.02.06 07:40,7006.85,7006.95,7007.55,7006.75,3400
2019.02.06 07:41,7006.35,7006.75,7007.05,7006.05,1650
2019.02.06 07:42,7006.35,7006.35,7006.35,7006.35,432
2019.02.06 07:43,7006.55,7006.45,7006.85,7006.35,1100
2019.02.06 07:44,7006.35,7006.35,7006.85,7006.35,1782
2019.02.06 07:45,7006.15,7006.35,7006.45,7006,2050
2019.02.06 07:46,7005.05,7006.15,7006.15,7004.45,1750
2019.02.06 07:47,7005.05,7004.85,7005.05,7004.45,1332
2019.02.06 07:48,7005.35,7005.05,7005.55,7004.85,1750
2019.02.06 07:49,7005.85,7005.75,7006.05,7005.75,1750
2019.02.06 07:50,7006.85,7005.95,7007.05,7005.75,2050
2019.02.06 07:51,7006.55,7006.85,7007.35,7006.45,2000
2019.02.06 07:52,7006.55,7006.35,7006.55,7006.35,350
2019.02.06 07:53,7006.05,7006.55,7006.55,7005.75,1150
2019.02.06 07:54,7006.55,7006.05,7006.85,7006.05,2050
2019.02.06 07:55,7006.35,7006.35,7006.35,7005.75,1400
2019.02.06 07:56,7006.55,7006.05,7006.85,7006.05,1450
2019.02.06 07:57,7006.05,7006.55,7006.85,7006.05,1950
2019.02.06 07:58,7005.4,7006.05,7006.05,7005.35,2000
2019.02.06 07:59,7004.85,7005.4,7005.4,7004.55,4550
2019.02.06 08:00,7004.55,7004.95,7004.95,7003.05,7300
2019.02.06 08:01,7004.35,7004.55,7004.55,7003.35,6250
2019.02.06 08:02,7004.85,7003.95,7004.85,7003.75,2950
2019.02.06 08:03,7005.3,7004.85,7005.3,7004.55,2650
2019.02.06 08:04,7005.05,7005.3,7005.55,7004.85,2450
2019.02.06 08:05,7004.9,7005.35,7005.55,7004.85,2400
2019.02.06 08:06,7004.8,7004.9,7005.55,7004.8,2682
2019.02.06 08:07,7004.55,7004.8,7004.9,7004.25,2050
2019.02.06 08:08,7004.05,7004.55,7004.55,7003.75,3182
2019.02.06 08:09,7004.8,7003.75,7004.9,7003.75,3500
2019.02.06 08:10,7005.05,7004.8,7005.05,7004.55,2450
2019.02.06 08:11,7005.05,7005.05,7005.15,7005,500
2019.02.06 08:12,7005.05,7004.95,7005.05,7004.95,1250
2019.02.06 08:13,7005.15,7005.1,7005.3,7005,1400
2019.02.06 08:14,7005.4,7005.15,7005.4,7005.05,1600
2019.02.06 08:15,7006.45,7005.5,7006.45,7005.4,1650
2019.02.06 08:16,7006.45,7006.45,7006.45,7006.45,281
2019.02.06 08:17,7006.45,7006.45,7006.45,7006.45,1200
2019.02.06 08:18,7005.55,7006.45,7006.45,7005.25,2200
2019.02.06 08:19,7006.05,7005.75,7006.05,7005.75,480
2019.02.06 08:20,7005.35,7006.25,7006.35,7005.25,2000
2019.02.06 08:21,7005.25,7005.35,7005.85,7005.25,1300
2019.02.06 08:22,7005.55,7005.25,7006.25,7005.15,2200
2019.02.06 08:23,7006.35,7005.25,7006.35,7005.25,1980
2019.02.06 08:24,7006.35,7006.25,7006.35,7005.95,350
2019.02.06 08:25,7005.35,7006.05,7006.35,7005.15,3250
2019.02.06 08:26,7005.85,7005.35,7005.85,7005.25,800
2019.02.06 08:27,7005.85,7005.45,7005.85,7005.45,2162
2019.02.06 08:28,7005.55,7005.85,7006.45,7005.45,2082
2019.02.06 08:29,7004.25,7005.75,7005.85,7004.25,2282
2019.02.06 08:30,7005.05,7004.75,7005.35,7004.45,1930
2019.02.06 08:31,7005.55,7005.05,7005.55,7004.55,1700
2019.02.06 08:32,7006.05,7005.55,7006.35,7005.55,1300
2019.02.06 08:33,7005.85,7006.05,7006.35,7005.75,1030
2019.02.06 08:34,7006.05,7005.85,7006.05,7005.45,1630
2019.02.06 08:35,7006.05,7005.75,7006.05,7005.75,1950
2019.02.06 08:36,7005.55,7006.05,7006.05,7005.45,1150
2019.02.06 08:37,7005.35,7005.75,7005.85,7005.25,700
2019.02.06 08:38,7005.35,7004.95,7005.35,7004.95,300
2019.02.06 08:39,7004.55,7004.95,7005.05,7004.55,1132
2019.02.06 08:40,7005.05,7004.75,7005.05,7004.55,1180
2019.02.06 08:41,7004.85,7005.05,7005.05,7004.85,532
2019.02.06 08:42,7005.05,7004.85,7005.35,7004.85,862
2019.02.06 08:43,7005.25,7005.25,7005.35,7005.15,882
2019.02.06 08:44,7004.55,7005.25,7005.25,7004.45,1332
2019.02.06 08:45,7004.05,7004.25,7004.35,7003.75,1250
2019.02.06 08:46,7004.35,7004.25,7004.35,7004.25,882
2019.02.06 08:47,7004.85,7004.35,7004.85,7004.25,1000
2019.02.06 08:48,7005.35,7004.85,7005.55,7004.85,1062
2019.02.06 08:49,7006.05,7005.35,7006.35,7005.35,1830
2019.02.06 08:50,7007.05,7006.05,7007.05,7006.05,1782
2019.02.06 08:51,7006.35,7007.05,7007.35,7006.35,1500
2019.02.06 08:52,7006.35,7006.35,7006.55,7006.35,650
2019.02.06 08:53,7005.85,7006.35,7006.85,7005.75,1650
2019.02.06 08:54,7006.05,7005.85,7006.05,7005.45,1032
2019.02.06 08:55,7008.05,7005.75,7008.05,7005.45,4600
2019.02.06 08:56,7007.65,7008.25,7008.35,7007.55,1800
2019.02.06 08:57,7007.85,7007.65,7008.05,7007.55,2700
2019.02.06 08:58,7007.85,7007.85,7008.05,7007.55,1700
2019.02.06 08:59,7006.85,7007.85,7007.85,7006.75,1930
2019.02.06 09:00,7008.4,7006.85,7009.05,7006.85,5000
2019.02.06 09:01,7009.35,7008.4,7010.05,7008.4,5450
2019.02.06 09:02,7006.2,7009.35,7009.35,7005.9,9450
2019.02.06 09:03,7005.9,7006.1,7006.35,7005.8,4100
2019.02.06 09:04,7004.05,7005.85,7006.05,7004.05,5200
2019.02.06 09:05,7005.8,7004.3,7006.1,7004.3,5650
2019.02.06 09:06,7004.55,7006.05,7006.1,7004.55,5100
2019.02.06 09:07,7003.55,7004.55,7004.55,7003.35,6400
2019.02.06 09:08,7002.7,7003.55,7003.75,7002.4,8300
2019.02.06 09:09,7001.9,7002.6,7003.1,7001.35,6600
2019.02.06 09:10,7003.05,7002.05,7003.35,7001.55,5500
2019.02.06 09:11,7003.8,7002.9,7004.05,7002.8,3850
2019.02.06 09:12,7003.7,7003.6,7004.15,7003.4,3064
2019.02.06 09:13,7002.9,7003.8,7004.6,7002.85,4750
2019.02.06 09:14,7003.8,7003.05,7004.45,7003.05,3050
2019.02.06 09:15,7004.8,7003.8,7004.9,7003.05,5050
2019.02.06 09:16,7003.55,7004.85,7005.25,7003.55,5200
2019.02.06 09:17,7003.3,7003.55,7003.6,7002.55,5500
2019.02.06 09:18,7002.05,7003.5,7003.75,7001.8,4650
2019.02.06 09:19,7001.9,7001.9,7002.05,7001.3,3050
2019.02.06 09:20,7000.4,7002.05,7002.4,6999.2,10100
2019.02.06 09:21,7000.05,7000.4,7001.05,6999.8,5950
2019.02.06 09:22,6999.9,7000.05,7000.1,6999.2,5150
2019.02.06 09:23,7000.9,6999.9,7001.3,6999.8,5350
2019.02.06 09:24,7002.05,7000.85,7002.1,7000.3,3649
2019.02.06 09:25,7001.7,7002.05,7002.85,7001.55,5050
2019.02.06 09:26,7002.7,7001.8,7002.8,7001.2,3750
2019.02.06 09:27,7002.05,7002.1,7002.25,7001.05,4050
2019.02.06 09:28,7001.8,7002.05,7003.1,7001.3,5250
2019.02.06 09:29,7001.55,7002,7002.8,7001.1,3950
2019.02.06 09:30,7001.3,7001.75,7001.95,7000.55,5950
2019.02.06 09:31,7001.55,7001.4,7001.85,7000.75,3700
2019.02.06 09:32,7001.55,7001.55,7002.95,7001.35,5050
2019.02.06 09:33,6999.3,7001.4,7001.4,6999.2,7500
2019.02.06 09:34,6999.55,6999.3,7000.45,6999.3,5850
2019.02.06 09:35,6998.85,6999.4,7000.25,6997.8,9200
2019.02.06 09:36,6998.55,6998.8,6999.05,6998.3,5200
2019.02.06 09:37,6997.55,6998.6,6998.85,6997.05,9800
2019.02.06 09:38,6997.8,6997.65,6998.2,6997.55,3850
2019.02.06 09:39,6997.9,6997.9,6998.75,6997.35,5750
2019.02.06 09:40,6997.8,6997.9,6998.3,6997.8,2550
2019.02.06 09:41,6997.9,6997.9,6998.3,6997.55,4250
2019.02.06 09:42,6997.3,6998.2,6998.45,6997.05,3950
2019.02.06 09:43,6997.4,6997.6,6998.2,6997.2,4800
2019.02.06 09:44,6997.4,6997.4,6997.9,6997.05,4000
2019.02.06 09:45,6997.4,6997.55,6997.85,6997.3,3350
2019.02.06 09:46,6995.8,6997.55,6997.55,6995.35,10100
2019.02.06 09:47,6996.25,6995.7,6996.5,6995.4,4800
2019.02.06 09:48,6995.8,6996.35,6996.55,6995.8,4250
2019.02.06 09:49,6996.3,6995.8,6996.3,6995.35,4500
2019.02.06 09:50,6996.8,6996.3,6996.95,6996.2,4700
2019.02.06 09:51,6996.05,6996.7,6996.7,6995.7,5500
2019.02.06 09:52,6996.4,6996.25,6996.55,6996.05,3850
2019.02.06 09:53,6996.4,6996.55,6996.95,6996.3,1900
2019.02.06 09:54,6996.3,6996.55,6996.8,6996.05,3050
2019.02.06 09:55,6996.95,6996.3,6997.1,6996.2,3700
2019.02.06 09:56,6998.2,6997.1,6998.2,6996.55,3800
2019.02.06 09:57,6996.9,6997.85,6998.2,6996.8,4350
2019.02.06 09:58,6996.9,6997.05,6997.25,6996.3,2750
2019.02.06 09:59,6996.85,6996.85,6997.15,6996.3,3300
2019.02.06 10:00,6999.05,6997.15,6999.15,6996.65,16650
2019.02.06 10:01,6999.65,6999.15,7000.65,6997.85,20750
2019.02.06 10:02,7000.35,6999.65,7000.65,6999.15,13300
2019.02.06 10:03,6999.15,7000.35,7000.65,6997.85,12700
2019.02.06 10:04,6998.15,6999.15,7000.65,6998.15,12900
2019.02.06 10:05,6998.35,6998.15,6999.15,6997.65,14950
2019.02.06 10:06,6997.85,6998.35,6999.15,6997.35,12550
2019.02.06 10:07,6996.15,6997.85,6997.85,6995.65,14300
2019.02.06 10:08,6999.35,6996.35,7000.35,6996.15,14800
2019.02.06 10:09,6999.85,6999.15,6999.85,6997.35,18600
2019.02.06 10:10,7000.15,7000.15,7001.15,6999.15,18350
2019.02.06 10:11,6999.65,7000.35,7000.65,6997.85,16850
2019.02.06 10:12,7001.85,6999.65,7002.15,6999.15,12850
2019.02.06 10:13,6998.85,7002.15,7002.15,6998.85,15800
2019.02.06 10:14,6999.85,6998.85,7001.35,6998.85,16250
2019.02.06 10:15,7000.85,6999.65,7000.85,6998.65,16150
2019.02.06 10:16,7000.85,7000.85,7001.65,7000.15,15500
2019.02.06 10:17,6999.15,7001.15,7001.15,6998.85,14400
2019.02.06 10:18,6999.35,6999.35,7000.35,6998.15,13900
2019.02.06 10:19,6999.85,6999.35,7000.35,6998.65,10000
2019.02.06 10:20,6999.15,7000.15,7000.35,6998.85,12600
2019.02.06 10:21,6999.15,6999.15,6999.85,6997.85,11500
2019.02.06 10:22,6999.15,6999.15,7000.65,6998.85,11600
2019.02.06 10:23,6999.15,6999.65,7001.15,6999.15,9850
2019.02.06 10:24,7000.15,6999.15,7000.65,6998.65,11400
2019.02.06 10:25,6999.35,7000.15,7000.15,6998.65,10300
2019.02.06 10:26,7000.35,6999.65,7000.65,6999.35,10100
2019.02.06 10:27,6999.85,7000.15,7000.15,6999.15,10900
2019.02.06 10:28,6998.35,6999.85,6999.85,6997.35,11150
2019.02.06 10:29,6999.15,6998.35,6999.35,6997.15,12400
2019.02.06 10:30,6998.85,6999.15,6999.15,6997.85,6900
2019.02.06 10:31,6997.65,6998.85,6998.85,6997.65,7150
2019.02.06 10:32,6996.35,6997.65,6998.15,6996.35,11200
2019.02.06 10:33,6996.35,6996.35,6997.15,6995.35,16300
2019.02.06 10:34,6996.35,6996.35,6996.85,6996.15,6250
2019.02.06 10:35,6997.35,6996.35,6997.65,6996.35,11150
2019.02.06 10:36,6997.35,6997.35,6998.15,6996.85,7900
2019.02.06 10:37,6999.15,6997.85,6999.15,6997.35,9450
2019.02.06 10:38,6998.15,6999.35,6999.65,6998.15,8250
2019.02.06 10:39,6997.85,6997.85,6998.85,6997.65,10150
2019.02.06 10:40,6999.15,6998.15,6999.35,6997.35,9450
2019.02.06 10:41,6999.15,6999.35,6999.65,6998.85,10400
2019.02.06 10:42,6997.85,6999.15,6999.35,6997.85,9200
2019.02.06 10:43,6999.15,6997.85,6999.15,6997.65,8850
2019.02.06 10:44,6998.15,6999.15,6999.35,6996.85,8150
2019.02.06 10:45,6995.15,6997.85,6997.85,6995.05,11300
2019.02.06 10:46,6997.35,6995.35,6997.35,6995.35,10550
2019.02.06 10:47,6996.35,6997.35,6997.65,6996.35,7750
2019.02.06 10:48,6997.65,6996.35,6997.85,6996.35,7050
2019.02.06 10:49,6997.35,6997.35,6997.85,6996.65,7400
